高校,安全知识竞赛,交通安全,骑电动车或自行车转弯前须减速慢行，向后探望，伸手示意。（）,652,652,对,错,A
高校,安全知识竞赛,交通安全,骑电动车或自行车超越前车时，不应妨碍被超车辆的安全行驶。（）,653,653,对,错,A
高校,安全知识竞赛,交通安全,行人过马路时，按照交通信号灯示意或者听从交通警察的指挥通行。（）,654,654,对,错,A
高校,安全知识竞赛,交通安全,行人在通过没有交通信号灯或人行横道的路口，不要在车辆临近时突然横穿。（）,655,655,对,错,A
高校,安全知识竞赛,交通安全,特殊情况下，可以在非机动车道上骑车逆行。（）,656,656,对,错,B
高校,安全知识竞赛,交通安全,为了出行方便，可乘坐私人摩托车或面包车。（）,657,657,对,错,B
高校,安全知识竞赛,交通安全,在飞机上，乘客要听从乘务员或者其他机组人员的指挥。（）,658,658,对,错,A
高校,安全知识竞赛,交通安全,乘坐火车时，不要在车门或车厢连接处逗留。（）,659,659,对,错,A
高校,安全知识竞赛,交通安全,及时报案、抢救伤员、保护现场、控制肇事者，是处理交通事故的基本原则。（）,660,660,对,错,A
高校,安全知识竞赛,交通安全,发生交通事故后，如感觉自己的伤情无关大碍，可以当场同对方协商处理。（）,661,661,对,错,A
高校,安全知识竞赛,交通安全,在校外发生交通事故后，没有必要告诉自己的老师。（）,662,662,对,错,B
高校,安全知识竞赛,交通安全,发生交通事故后，如有人员受伤，第一时间应抢救伤员。（）,663,663,对,错,A
高校,安全知识竞赛,交通安全,如有事可以搭乘陌生人的车辆，只要对方车辆挂有牌照。（）,664,664,对,错,B
高校,安全知识竞赛,交通安全,在校园内行走、骑车，无需遵守交通规则。（）,665,665,对,错,B
高校,安全知识竞赛,交通安全,外出时，乘黑车出了车祸，一样可以得到保险公司的赔偿。（）,666,666,对,错,B
高校,安全知识竞赛,交通安全,大学校园内道路窄、人员多，易发生交通事故。（）,667,667,对,错,A
高校,安全知识竞赛,交通安全,严禁酒后驾车，不但是保护驾车人安全，同时也是保护他人安全。（）,668,668,对,错,A
高校,安全知识竞赛,交通安全,持续闪烁的黄灯信号灯，表示车辆、行人通过时注意探望，确认安全后通过。（）,669,669,对,错,A
高校,安全知识竞赛,交通安全,饮酒后不得驾驶机动车，但可以驾驶非机动车。（）,670,670,对,错,B
高校,安全知识竞赛,交通安全,在道路上发生交通事故，仅造成轻微财产损失，并且基本事实清楚的，当事人可通过微信小程序中的快处易赔自行处理。（）,671,671,对,错,A
高校,安全知识竞赛,交通安全,若要骑行轻便摩托车或者摩托车，都必须考取相应驾驶证。（）,672,672,对,错,A
高校,安全知识竞赛,交通安全,未考取摩托车驾驶证驾驶摩托车属于无证驾驶。（）,673,673,对,错,A
高校,安全知识竞赛,交通安全,驾驶轻便摩托车时可不佩戴安全头盔。（）,674,674,对,错,B
高校,安全知识竞赛,交通安全,乘坐网约车时，发现来车实际车辆号牌与网上显示的车辆号牌不匹配时，任可以继续上车乘坐。（）,675,675,对,错,B
高校,安全知识竞赛,交通安全,乘坐机动车时，后排乘客不需要使用安全带。（）,676,676,对,错,B
高校,安全知识竞赛,交通安全,学生乘坐摩托车、电动自行车或自行车时应佩戴安全头盔。（）,677,677,对,错,A
高校,安全知识竞赛,公共卫生安全,测得的血压数是135/85毫米汞柱，是正常血压。（）,678,678,对,错,A
高校,安全知识竞赛,公共卫生安全,成人50kg人体的总血容量是3500-4000亳升左右。（）,679,679,对,错,A
高校,安全知识竞赛,公共卫生安全,正常成年人的口腔体温应是36.3°C—37.2°C。（）,680,680,对,错,A
高校,安全知识竞赛,公共卫生安全,成人血压一般为90-140/60-90毫米水银柱。（）,681,681,对,错,A
高校,安全知识竞赛,公共卫生安全,一般日常所说的血压是指静脉血。（）,682,682,对,错,B
高校,安全知识竞赛,公共卫生安全,肾脏是贮存尿液的器官。（）,683,683,对,错,B
高校,安全知识竞赛,公共卫生安全,大肠参与化学性消化和吸收。（）,684,684,对,错,B
高校,安全知识竞赛,公共卫生安全,大量出血后，本已失去造血功能的黄骨髓可暂时恢复造血功能。（）,685,685,对,错,A
高校,安全知识竞赛,公共卫生安全,所谓上呼吸道是指气管以上的呼吸道。（）,686,686,对,错,A
高校,安全知识竞赛,公共卫生安全,人喝醉酒而东倒西歪，是酒精使小脑麻痹的结果。（）,687,687,对,错,A
高校,安全知识竞赛,公共卫生安全,改善病情，减少患者的痛苦是急救的目的之一。（）,688,688,对,错,A
高校,安全知识竞赛,公共卫生安全,细菌性痢疾是夏季最常见的急性肠道传染病，流行范围广、传播快、发病率高、对人类健康危害甚大，特别是洪涝灾害地区，一旦水源受污染，更容易发生和蔓延菌痢。（）,689,689,对,错,A
高校,安全知识竞赛,公共卫生安全,一般呼吸道传染病的病原体在外界生存时间很短，如麻疹、流感病毒等，对其必须进行消毒，只做通风换气和保持清洁卫生达不到预防疾病的目的。（）,690,690,对,错,B
高校,安全知识竞赛,公共卫生安全,流行性感冒，是一种突然发生、蔓延迅速、感染众多、流行过程短的急性呼吸道传染病。（）,691,691,对,错,A
高校,安全知识竞赛,公共卫生安全,结核病的传染源主要是肺结核病人。肺结核病人主要通过咳嗽或打喷嚏等把含有结核菌的微沫散播于空气中。（）,692,692,对,错,B
高校,安全知识竞赛,公共卫生安全,乙肝病毒携带者不需要及时治疗。（）,693,693,对,错,B
高校,安全知识竞赛,公共卫生安全,乙肝传染需要一定条件，如血液传播、母婴传播和性生活或生活上密切接触。（）,694,694,对,错,A
高校,安全知识竞赛,公共卫生安全,为防止乙肝传染，应尽量避免与乙肝病毒携带者一起聚餐。（）,695,695,对,错,B
高校,安全知识竞赛,公共卫生安全,人类患上禽流感后，潜伏期一般为7天以内，早期症状与其他流感非常相似，部分患者可有恶心、腹痛、腹泻、稀水样便等消化道症状，有些患者可见眼结膜炎，体温大多持续在39度以上。病人一旦出现以上症状应该及时就医，一旦被怀疑为禽流感病毒感染，应马上住院隔离并报告疫情，防止病情恶化和传染扩散。（）,696,696,对,错,A
高校,安全知识竞赛,公共卫生安全,呼吸道传染病，是指病原微生物通过呼吸道侵入人体，并随呼吸道分泌物向外传播，侵入另一易感机体的传染疾病。（）,697,697,对,错,A
高校,安全知识竞赛,公共卫生安全,结核是传染病中的常见病，劳累、劳力、劳心、熬夜、减肥节食、体质弱、免疫力差等人容易感染结核病。（）,698,698,对,错,A
高校,安全知识竞赛,公共卫生安全,传染病的季节性是指传染病的发病率，在年度内有季节性变化，与温度、湿度的改变有关。（）,699,699,对,错,A
高校,安全知识竞赛,公共卫生安全,所有传染病都可以依靠接种疫苗就可以避免，能够在一定程度上提高免疫力，控制疾病的流行。（）,700,700,对,错,B
高校,安全知识竞赛,公共卫生安全,卧床休息是流行性感冒高热患者的重要治疗措施之一。（）,701,701,对,错,A
高校,安全知识竞赛,公共卫生安全,香烟中有许多有害物质，长期吸烟可能导致气管炎、肺癌、口腔癌、冠心病等。（）,702,702,对,错,A
高校,安全知识竞赛,食品药品安全,变质食品、污染水源是食物中毒的主要传染源，不洗手、不洁餐具和带菌苍蝇是食物中毒的主要传播途径。（）,703,703,对,错,A
高校,安全知识竞赛,食品药品安全,人们摄入含有大量活的细菌或细菌毒素的食品而引起的食物中毒称作细菌性食物中毒。（）,704,704,对,错,A
高校,安全知识竞赛,食品药品安全,动物性中毒食品主要有两种；一是将天然含有有毒成分的动物或动物身体的某一部分当做食品，误食引起中毒反应；二是在一定条件下产生了大量的有毒成分的可食的动物性食品，食用后引起中毒。（）,705,705,对,错,A
高校,安全知识竞赛,食品药品安全,食用有毒蘑菇、发芽马铃薯、曼陀罗、银杏、苦杏仁、桐油等可引起食物中毒，但不会引起死亡。（）,706,706,对,错,B
高校,安全知识竞赛,食品药品安全,食用存放过久的熟菜、蔬菜，腌制不透的酸菜均可能引起亚硝酸盐中毒。（）,707,707,对,错,A
高校,安全知识竞赛,食品药品安全,使用食品添加剂或使用非食品原料可引起中毒。（）,708,708,对,错,B
高校,安全知识竞赛,食品药品安全,化学性食物中毒的处理主要是对症和支持治疗，在处理化学性食物中毒时应突出一个“快”字！及时处理不仅可挽救病人生命同时也可控制事态发展。（）,709,709,对,错,A
高校,安全知识竞赛,食品药品安全,不慎吃了毒蘑菇后，最初可无任何不适，经过几个小时后，轻则恶心呕吐、头昏、乏力，继而流涎、流泪、多汗、瞳孔缩小、腹痛和腹泻；重则抽搐，昏迷而死亡。（）,710,710,对,错,A
高校,安全知识竞赛,食品药品安全,河豚鱼的卵巢和肝脏有剧毒，其次为肾脏、血液、眼睛、鳃和皮肤。我国卫生部门和市场管理部门都规定禁止出售河豚鱼，饮食店也不能应食客要求制作河豚鱼菜肴，否则出现问题后，将要承担严重后果。（）,711,711,对,错,A
高校,安全知识竞赛,食品药品安全,食品生产经营人员取得健康证以后，无需再进行定期健康检查。（）,712,712,对,错,B
高校,安全知识竞赛,食品药品安全,正常的牛奶是带微黄色的。（）,713,713,对,错,A
高校,安全知识竞赛,食品药品安全,消毒后的公共餐具分类贮存在专用贮存柜中，不再需要其他防护措施。（）,714,714,对,错,B
高校,安全知识竞赛,食品药品安全,《中华人民共和国食品安全法》实施后，原有的《中华人民共和国食品卫生法》仍继续有效。（）,715,715,对,错,B
高校,安全知识竞赛,食品药品安全,餐饮服务提供者取得的《餐饮服务许可证》，不得转让、涂改、出借、倒卖、出租。（）,716,716,对,错,A
